5693.55761 0.99978
5693.55907 0.99972
5693.56052 0.99966
5693.56198 0.99958
5693.56344 0.99949
5693.56490 0.99939
5693.56636 0.99927
5693.56782 0.99913
5693.56927 0.99897
5693.57073 0.99879
5693.57219 0.99858
5693.57365 0.99835
5693.57511 0.99810
5693.57657 0.99782
5693.57802 0.99751
5693.57948 0.99718
5693.58094 0.99682
5693.58240 0.99644
5693.58386 0.99604
5693.58532 0.99561
5693.58677 0.99517
5693.58823 0.99471
5693.58969 0.99425
5693.59115 0.99378
5693.59261 0.99330
5693.59407 0.99283
5693.59552 0.99236
5693.59698 0.99190
5693.59844 0.99145
5693.59990 0.99103
5693.60136 0.99062
5693.60282 0.99024
5693.60427 0.98988
5693.60573 0.98954
5693.60719 0.98923
5693.60865 0.98894
5693.61011 0.98868
5693.61157 0.98844
5693.61302 0.98822
5693.61448 0.98801
5693.61594 0.98781
5693.61740 0.98763
5693.61886 0.98745
5693.62032 0.98727
5693.62177 0.98709
5693.62323 0.98692
5693.62469 0.98675
5693.62615 0.98657
5693.62761 0.98640
5693.62907 0.98623
5693.63052 0.98607
5693.63198 0.98592
5693.63344 0.98579
5693.63490 0.98568
5693.63636 0.98559
5693.63782 0.98553
5693.63928 0.98552
5693.64073 0.98554
5693.64219 0.98561
5693.64365 0.98573
5693.64511 0.98591
5693.64657 0.98613
5693.64803 0.98642
5693.64948 0.98676
5693.65094 0.98715
5693.65240 0.98759
5693.65386 0.98807
5693.65532 0.98860
5693.65678 0.98916
5693.65823 0.98974
5693.65969 0.99035
5693.66115 0.99097
5693.66261 0.99160
5693.66407 0.99223
5693.66553 0.99285
5693.66698 0.99346
5693.66844 0.99405
5693.66990 0.99461
5693.67136 0.99515
5693.67282 0.99565
5693.67428 0.99611
5693.67573 0.99653
5693.67719 0.99692
5693.67865 0.99726
5693.68011 0.99756
5693.68157 0.99781
5693.68303 0.99803
5693.68448 0.99819
5693.68594 0.99832
5693.68740 0.99840
5693.68886 0.99845
5693.69032 0.99845
5693.69178 0.99841
5693.69323 0.99833
5693.69469 0.99822
5693.69615 0.99807
5693.69761 0.99788
5693.69907 0.99766
5693.70053 0.99741
5693.70198 0.99713
5693.70344 0.99682
5693.70490 0.99648
5693.70636 0.99613
5693.70782 0.99576
5693.70928 0.99537
5693.71073 0.99498
5693.71219 0.99458
5693.71365 0.99418
5693.71511 0.99379
5693.71657 0.99342
5693.71803 0.99306
5693.71948 0.99273
5693.72094 0.99243
5693.72240 0.99216
5693.72386 0.99193
5693.72532 0.99175
5693.72678 0.99161
5693.72823 0.99153
5693.72969 0.99149
5693.73115 0.99151
5693.73261 0.99158
5693.73407 0.99170
5693.73553 0.99186
5693.73698 0.99208
5693.73844 0.99233
5693.73990 0.99262
5693.74136 0.99294
5693.74282 0.99329
5693.74428 0.99366
5693.74573 0.99405
5693.74719 0.99445
5693.74865 0.99485
5693.75011 0.99526
5693.75157 0.99566
5693.75303 0.99604
5693.75448 0.99642
5693.75594 0.99678
5693.75740 0.99712
5693.75886 0.99745
5693.76032 0.99775
5693.76178 0.99802
5693.76323 0.99828
5693.76469 0.99851
5693.76615 0.99872
5693.76761 0.99890
5693.76907 0.99907
5693.77053 0.99921
5693.77198 0.99934
5693.77344 0.99945
5693.77490 0.99954
5693.77636 0.99962
5693.77782 0.99969
5693.77928 0.99975
5693.78073 0.99980
5693.78219 0.99984
5693.78365 0.99987
5693.78511 0.99990
5693.78657 0.99992
5693.78803 0.99994
5693.78948 0.99995
5693.79094 0.99996
5693.79240 0.99997
5693.79386 0.99998
5693.79532 0.99998
5693.79678 0.99999
5693.79823 0.99999
5693.79969 0.99999
5693.80115 0.99999
5693.80261 0.99999
5693.80407 0.99999
5693.80553 0.99999
5693.80698 0.99999
5693.80844 0.99999
5693.80990 0.99998
5693.81136 0.99998
5693.81282 0.99997
5693.81428 0.99996
5693.81573 0.99995
5693.81719 0.99993
5693.81865 0.99991
5693.82011 0.99989
5693.82157 0.99986
5693.82303 0.99982
5693.82449 0.99978
5693.82594 0.99973
5693.82740 0.99967
5693.82886 0.99960
5693.83032 0.99951
5693.83178 0.99941
5693.83324 0.99930
5693.83469 0.99917
5693.83615 0.99902
5693.83761 0.99886
5693.83907 0.99867
5693.84053 0.99846
5693.84199 0.99823
5693.84344 0.99799
5693.84490 0.99772
5693.84636 0.99743
5693.84782 0.99712
5693.84928 0.99679
5693.85074 0.99645
5693.85219 0.99610
5693.85365 0.99574
5693.85511 0.99537
5693.85657 0.99501
5693.85803 0.99465
5693.85949 0.99430
5693.86094 0.99396
5693.86240 0.99364
5693.86386 0.99335
5693.86532 0.99309
5693.86678 0.99286
5693.86824 0.99267
5693.86969 0.99251
5693.87115 0.99241
5693.87261 0.99234
5693.87407 0.99233
5693.87553 0.99236
5693.87699 0.99244
5693.87844 0.99256
5693.87990 0.99272
5693.88136 0.99293
5693.88282 0.99317
5693.88428 0.99344
5693.88574 0.99374
5693.88719 0.99406
5693.88865 0.99440
5693.89011 0.99476
5693.89157 0.99512
5693.89303 0.99548
5693.89449 0.99584
5693.89594 0.99620
5693.89740 0.99654
5693.89886 0.99687
5693.90032 0.99718
5693.90178 0.99748
5693.90324 0.99775
5693.90469 0.99800
5693.90615 0.99823
5693.90761 0.99843
5693.90907 0.99860
5693.91053 0.99875
5693.91199 0.99888
5693.91344 0.99898
5693.91490 0.99906
5693.91636 0.99911
5693.91782 0.99913
5693.91928 0.99914
5693.92074 0.99912
5693.92219 0.99908
5693.92365 0.99902
5693.92511 0.99893
5693.92657 0.99883
5693.92803 0.99871
5693.92949 0.99857
5693.93094 0.99841
5693.93240 0.99824
5693.93386 0.99805
5693.93532 0.99786
5693.93678 0.99765
5693.93824 0.99744
5693.93969 0.99722
5693.94115 0.99700
5693.94261 0.99678
5693.94407 0.99657
5693.94553 0.99636
5693.94699 0.99616
5693.94844 0.99598
5693.94990 0.99582
5693.95136 0.99567
5693.95282 0.99555
5693.95428 0.99545
5693.95574 0.99537
5693.95719 0.99533
5693.95865 0.99531
5693.96011 0.99532
5693.96157 0.99536
5693.96303 0.99542
5693.96449 0.99551
5693.96594 0.99563
5693.96740 0.99576
5693.96886 0.99592
5693.97032 0.99609
5693.97178 0.99627
5693.97324 0.99647
5693.97469 0.99667
5693.97615 0.99687
5693.97761 0.99708
5693.97907 0.99728
5693.98053 0.99748
5693.98199 0.99767
5693.98344 0.99785
5693.98490 0.99802
5693.98636 0.99819
5693.98782 0.99834
5693.98928 0.99848
5693.99074 0.99860
5693.99219 0.99872
5693.99365 0.99882
5693.99511 0.99892
5693.99657 0.99900
5693.99803 0.99907
5693.99949 0.99914
5694.00095 0.99920
5694.00240 0.99926
5694.00386 0.99931
5694.00532 0.99935
5694.00678 0.99939
5694.00824 0.99943
5694.00970 0.99947
5694.01115 0.99951
5694.01261 0.99954
5694.01407 0.99958
5694.01553 0.99961
5694.01699 0.99964
5694.01845 0.99967
5694.01990 0.99970
5694.02136 0.99973
5694.02282 0.99976
5694.02428 0.99978
5694.02574 0.99981
5694.02720 0.99983
5694.02865 0.99985
5694.03011 0.99987
5694.03157 0.99989
5694.03303 0.99990
5694.03449 0.99992
5694.03595 0.99993
5694.03740 0.99994
5694.03886 0.99995
5694.04032 0.99996
5694.04178 0.99997
5694.04324 0.99997
5694.04470 0.99998
5694.04615 0.99998
5694.04761 0.99999
5694.04907 0.99999
5694.05053 0.99999
5694.05199 0.99999
5694.05345 0.99999
5694.05490 1.00000
5694.05636 1.00000
5694.05782 1.00000
5694.05928 1.00000
5694.06074 1.00000
5694.06220 1.00000
5694.06365 1.00000
5694.06511 1.00000
5694.06657 1.00000
5694.06803 1.00000
5694.06949 1.00000
5694.07095 1.00000
5694.07240 1.00000
5694.07386 1.00000
5694.07532 1.00000
5694.07678 1.00000
5694.07824 1.00000
5694.13220 1.00000
5694.13365 1.00000
5694.13511 1.00000
5694.13657 1.00000
5694.13803 1.00000
5694.13949 1.00000
5694.14095 1.00000
5694.14240 1.00000
5694.14386 1.00000
5694.14532 1.00000
5694.14678 1.00000
5694.14824 1.00000
5694.14970 1.00000
5694.15115 1.00000
5694.15261 1.00000
5694.15407 1.00000
5694.15553 0.99999
5694.15699 0.99999
5694.15845 0.99999
5694.15990 0.99999
5694.16136 0.99998
5694.16282 0.99998
5694.16428 0.99997
5694.16574 0.99997
5694.16720 0.99996
5694.16865 0.99995
5694.17011 0.99993
5694.17157 0.99992
5694.17303 0.99990
5694.17449 0.99987
5694.17595 0.99984
5694.17740 0.99981
5694.17886 0.99977
5694.18032 0.99972
5694.18178 0.99967
5694.18324 0.99961
5694.18470 0.99954
5694.18616 0.99947
5694.18761 0.99938
5694.18907 0.99929
5694.19053 0.99919
5694.19199 0.99908
5694.19345 0.99896
5694.19491 0.99883
5694.19636 0.99870
5694.19782 0.99856
5694.19928 0.99842
5694.20074 0.99827
5694.20220 0.99812
5694.20366 0.99797
5694.20511 0.99782
5694.20657 0.99768
5694.20803 0.99755
5694.20949 0.99742
5694.21095 0.99730
5694.21241 0.99719
5694.21386 0.99710
5694.21532 0.99703
5694.21678 0.99697
5694.21824 0.99693
5694.21970 0.99690
5694.22116 0.99690
5694.22261 0.99692
5694.22407 0.99695
5694.22553 0.99701
5694.22699 0.99708
5694.22845 0.99717
5694.22991 0.99727
5694.23136 0.99738
5694.23282 0.99751
5694.23428 0.99765
5694.23574 0.99779
5694.23720 0.99793
5694.23866 0.99808
5694.24011 0.99823
5694.24157 0.99838
5694.24303 0.99852
5694.24449 0.99866
5694.24595 0.99879
5694.24741 0.99892
5694.24886 0.99904
5694.25032 0.99914
5694.25178 0.99924
5694.25324 0.99933
5694.25470 0.99941
5694.25616 0.99948
5694.25761 0.99954
5694.25907 0.99959
5694.26053 0.99962
5694.26199 0.99965
5694.26345 0.99967
5694.26491 0.99968
5694.26636 0.99968
5694.26782 0.99967
5694.26928 0.99965
5694.27074 0.99962
5694.27220 0.99958
5694.27366 0.99954
5694.27511 0.99948
5694.27657 0.99942
5694.27803 0.99935
5694.27949 0.99928
5694.28095 0.99920
5694.28241 0.99912
5694.28386 0.99903
5694.28532 0.99894
5694.28678 0.99884
5694.28824 0.99875
5694.28970 0.99865
5694.29116 0.99856
5694.29261 0.99847
5694.29407 0.99839
5694.29553 0.99831
5694.29699 0.99824
5694.29845 0.99818
5694.29991 0.99813
5694.30136 0.99809
5694.30282 0.99806
5694.30428 0.99804
5694.30574 0.99804
5694.30720 0.99804
5694.30866 0.99806
5694.31011 0.99810
5694.31157 0.99814
5694.31303 0.99819
5694.31449 0.99826
5694.31595 0.99833
5694.31741 0.99841
5694.31886 0.99850
5694.32032 0.99859
5694.32178 0.99868
5694.32324 0.99877
5694.32470 0.99887
5694.32616 0.99896
5694.32761 0.99906
5694.32907 0.99915
5694.33053 0.99923
5694.33199 0.99932
5694.33345 0.99939
5694.33491 0.99947
5694.33636 0.99953
5694.33782 0.99959
5694.33928 0.99965
5694.34074 0.99970
5694.34220 0.99974
5694.34366 0.99978
5694.34511 0.99982
5694.34657 0.99985
5694.34803 0.99987
5694.34949 0.99990
5694.35095 0.99992
5694.35241 0.99993
5694.35386 0.99994
5694.35532 0.99996
5694.35678 0.99996
5694.35824 0.99997
5694.35970 0.99998
5694.36116 0.99998
5694.36261 0.99999
5694.36407 0.99999
5694.36553 0.99999
5694.36699 0.99999
5694.36845 1.00000
5694.36991 1.00000
5694.37137 1.00000
5694.37282 1.00000
5694.37428 1.00000
5694.37574 1.00000
5694.37720 1.00000
5694.37866 1.00000
5694.38012 1.00000
5694.38157 1.00000
5694.38303 1.00000
5694.38449 1.00000
5694.38595 1.00000
5694.38741 1.00000
5694.38887 1.00000
5694.39032 1.00000
5694.39178 1.00000
5694.39324 1.00000
5694.39470 1.00000
5694.39616 1.00000
5694.39762 1.00000
5694.39907 1.00000
5694.40053 1.00000
5694.40199 1.00000
5694.40345 1.00000
5694.40491 1.00000
5694.40637 1.00000
5694.40782 1.00000
5694.40928 1.00000
5694.41074 1.00000
5694.41220 1.00000
5694.41366 1.00000
5694.41512 1.00000
5694.41657 1.00000
5694.41803 1.00000
5694.41949 1.00000
5694.54345 1.00000
5694.54491 1.00000
5694.54637 1.00000
5694.54783 1.00000
5694.54928 1.00000
5694.55074 1.00000
5694.55220 1.00000
5694.55366 1.00000
5694.55512 1.00000
5694.55658 1.00000
5694.55803 1.00000
5694.55949 1.00000
5694.56095 1.00000
5694.56241 1.00000
5694.56387 1.00000
5694.56533 1.00000
5694.56678 1.00000
5694.56824 1.00000
5694.56970 0.99999
5694.57116 0.99999
5694.57262 0.99999
5694.57408 0.99999
5694.57553 0.99998
5694.57699 0.99998
5694.57845 0.99997
5694.57991 0.99997
5694.58137 0.99996
5694.58283 0.99995
5694.58428 0.99994
5694.58574 0.99993
5694.58720 0.99992
5694.58866 0.99990
5694.59012 0.99988
5694.59158 0.99986
5694.59303 0.99984
5694.59449 0.99981
5694.59595 0.99979
5694.59741 0.99976
5694.59887 0.99973
5694.60033 0.99969
5694.60178 0.99966
5694.60324 0.99962
5694.60470 0.99959
5694.60616 0.99955
5694.60762 0.99951
5694.60908 0.99948
5694.61053 0.99944
5694.61199 0.99941
5694.61345 0.99938
5694.61491 0.99935
5694.61637 0.99933
5694.61783 0.99931
5694.61928 0.99929
5694.62074 0.99928
5694.62220 0.99928
5694.62366 0.99927
5694.62512 0.99928
5694.62658 0.99928
5694.62803 0.99929
5694.62949 0.99931
5694.63095 0.99932
5694.63241 0.99934
5694.63387 0.99936
5694.63533 0.99938
5694.63678 0.99940
5694.63824 0.99942
5694.63970 0.99943
5694.64116 0.99944
5694.64262 0.99945
5694.64408 0.99945
5694.64553 0.99944
5694.64699 0.99943
5694.64845 0.99942
5694.64991 0.99939
5694.65137 0.99936
5694.65283 0.99932
5694.65428 0.99927
5694.65574 0.99921
5694.65720 0.99915
5694.65866 0.99908
5694.66012 0.99901
5694.66158 0.99893
5694.66303 0.99885
5694.66449 0.99877
5694.66595 0.99869
5694.66741 0.99861
5694.66887 0.99853
5694.67033 0.99845
5694.67178 0.99838
5694.67324 0.99831
5694.67470 0.99826
5694.67616 0.99821
5694.67762 0.99817
5694.67908 0.99815
5694.68053 0.99813
5694.68199 0.99813
5694.68345 0.99814
5694.68491 0.99816
5694.68637 0.99819
5694.68783 0.99823
5694.68928 0.99829
5694.69074 0.99835
5694.69220 0.99842
5694.69366 0.99849
5694.69512 0.99858
5694.69658 0.99866
5694.69803 0.99875
5694.69949 0.99884
5694.70095 0.99893
5694.70241 0.99901
5694.70387 0.99910
5694.70533 0.99918
5694.70678 0.99925
5694.70824 0.99932
5694.70970 0.99939
5694.71116 0.99945
5694.71262 0.99949
5694.71408 0.99954
5694.71553 0.99957
5694.71699 0.99959
5694.71845 0.99961
5694.71991 0.99962
5694.72137 0.99962
5694.72283 0.99961
5694.72428 0.99960
5694.72574 0.99957
5694.72720 0.99954
5694.72866 0.99950
5694.73012 0.99946
5694.73158 0.99941
5694.73304 0.99936
5694.73449 0.99930
5694.73595 0.99924
5694.73741 0.99918
5694.73887 0.99912
5694.74033 0.99905
5694.74179 0.99899
5694.74324 0.99893
5694.74470 0.99887
5694.74616 0.99882
5694.74762 0.99878
5694.74908 0.99874
5694.75054 0.99870
5694.75199 0.99868
5694.75345 0.99866
5694.75491 0.99865
5694.75637 0.99865
5694.75783 0.99866
5694.75929 0.99868
5694.76074 0.99870
5694.76220 0.99874
5694.76366 0.99878
5694.76512 0.99883
5694.76658 0.99888
5694.76804 0.99894
5694.76949 0.99900
5694.77095 0.99906
5694.77241 0.99913
5694.77387 0.99919
5694.77533 0.99926
5694.77679 0.99933
5694.77824 0.99939
5694.77970 0.99945
5694.78116 0.99951
5694.78262 0.99957
5694.78408 0.99962
5694.78554 0.99967
5694.78699 0.99971
5694.78845 0.99975
5694.78991 0.99978
5694.79137 0.99982
5694.79283 0.99985
5694.79429 0.99987
5694.79574 0.99989
5694.79720 0.99991
5694.79866 0.99993
5694.80012 0.99994
5694.80158 0.99995
5694.80304 0.99996
5694.80449 0.99997
5694.80595 0.99998
5694.80741 0.99998
5694.80887 0.99998
5694.81033 0.99999
5694.81179 0.99999
5694.81324 0.99999
5694.81470 0.99999
5694.81616 1.00000
5694.81762 1.00000
5694.81908 1.00000
5694.82054 1.00000
5694.82199 1.00000
5694.82345 1.00000
5694.82491 1.00000
5694.82637 1.00000
5694.82783 1.00000
5694.82929 1.00000
5694.83074 1.00000
5694.83220 1.00000
5694.83366 1.00000
5694.83512 1.00000
5694.83658 1.00000
5694.83804 1.00000
5694.83949 1.00000
5694.84095 1.00000
5694.84241 1.00000
5694.84387 1.00000
5694.84533 1.00000
5694.84679 1.00000
5694.84824 1.00000
5694.84970 1.00000
5694.85116 1.00000
5694.85262 1.00000
5694.85408 1.00000
5694.85554 1.00000
5694.85699 1.00000
5694.85845 1.00000
5694.85991 1.00000
5694.86137 1.00000
5694.86283 1.00000
5694.86429 1.00000
5694.86574 1.00000
5694.86720 1.00000
5694.86866 1.00000
5694.87012 1.00000
5694.87158 1.00000
5694.87304 1.00000
5694.87449 1.00000
5694.87595 1.00000
5694.87741 1.00000
5694.87887 1.00000
5694.88033 1.00000
5694.88179 1.00000
5694.88324 1.00000
5695.34846 1.00000
5695.34992 1.00000
5695.35137 1.00000
5695.35283 1.00000
5695.35429 1.00000
5695.35575 1.00000
5695.35721 1.00000
5695.35867 1.00000
5695.36012 1.00000
5695.36158 1.00000
5695.36304 1.00000
5695.36450 1.00000
5695.36596 1.00000
5695.36742 1.00000
5695.36887 1.00000
5695.37033 1.00000
5695.37179 1.00000
5695.37325 1.00000
5695.37471 0.99999
5695.37617 0.99999
5695.37762 0.99999
5695.37908 0.99999
5695.38054 0.99999
5695.38200 0.99998
5695.38346 0.99998
5695.38492 0.99997
5695.38637 0.99997
5695.38783 0.99996
5695.38929 0.99996
5695.39075 0.99995
5695.39221 0.99994
5695.39367 0.99993
5695.39512 0.99992
5695.39658 0.99991
5695.39804 0.99990
5695.39950 0.99989
5695.40096 0.99987
5695.40242 0.99986
5695.40387 0.99985
5695.40533 0.99983
5695.40679 0.99982
5695.40825 0.99981
5695.40971 0.99980
5695.41117 0.99979
5695.41262 0.99978
5695.41408 0.99977
5695.41554 0.99976
5695.41700 0.99976
5695.41846 0.99975
5695.41992 0.99975
5695.42137 0.99975
5695.42283 0.99976
5695.42429 0.99976
5695.42575 0.99977
5695.42721 0.99978
5695.42867 0.99979
5695.43012 0.99980
5695.43158 0.99981
5695.43304 0.99982
5695.43450 0.99983
5695.43596 0.99985
5695.43742 0.99986
5695.43887 0.99987
5695.44033 0.99989
5695.44179 0.99990
5695.44325 0.99991
5695.44471 0.99992
5695.44617 0.99993
5695.44762 0.99994
5695.44908 0.99995
5695.45054 0.99996
5695.45200 0.99996
5695.45346 0.99997
5695.45492 0.99997
5695.45638 0.99998
5695.45783 0.99998
5695.45929 0.99999
5695.46075 0.99999
5695.46221 0.99999
5695.46367 0.99999
5695.46513 0.99999
5695.46658 1.00000
5695.46804 1.00000
5695.46950 1.00000
5695.47096 1.00000
5695.47242 1.00000
5695.47388 1.00000
5695.47533 1.00000
5695.47679 1.00000
5695.47825 1.00000
5695.47971 1.00000
5695.48117 1.00000
5695.48263 1.00000
5695.48408 1.00000
5695.48554 1.00000
5695.48700 1.00000
5696.25847 1.00000
5696.25992 1.00000
5696.26138 1.00000
5696.26284 1.00000
5696.26430 1.00000
5696.26576 1.00000
5696.26722 1.00000
5696.26867 1.00000
5696.27013 1.00000
5696.27159 1.00000
5696.27305 1.00000
5696.27451 1.00000
5696.27597 1.00000
5696.27742 1.00000
5696.27888 1.00000
5696.28034 1.00000
5696.28180 1.00000
5696.28326 1.00000
5696.28472 1.00000
5696.28617 1.00000
5696.28763 1.00000
5696.28909 1.00000
5696.29055 1.00000
5696.29201 1.00000
5696.29347 1.00000
5696.29492 1.00000
5696.29638 1.00000
5696.29784 1.00000
5696.29930 1.00000
5696.30076 1.00000
5696.30222 1.00000
5696.30367 1.00000
5696.30513 1.00000
5696.30659 1.00000
5696.30805 1.00000
5696.30951 1.00000
5696.31097 1.00000
5696.31242 1.00000
5696.31388 1.00000
5696.31534 1.00000
5696.31680 1.00000
5696.31826 1.00000
5696.31972 1.00000
5696.32117 1.00000
5696.32263 1.00000
5696.32409 1.00000
5696.32555 1.00000
5696.32701 1.00000
5696.32847 1.00000
5696.32992 1.00000
5696.33138 1.00000
5696.33284 1.00000
5696.33430 1.00000
5696.33576 1.00000
5696.33722 1.00000
5696.33867 1.00000
5696.34013 1.00000
5696.34159 1.00000
5696.34305 1.00000
5696.34451 1.00000
5696.34597 1.00000
5696.34742 1.00000
5696.34888 1.00000
5696.35034 1.00000
5696.35180 1.00000
5696.35326 1.00000
5696.35472 1.00000
5696.35617 1.00000
5696.35763 1.00000
5696.35909 1.00000
5696.36055 1.00000
5696.36201 1.00000
5696.36347 1.00000
5696.36493 1.00000
5696.36638 1.00000
5696.36784 1.00000
5696.36930 1.00000
5696.37076 1.00000
5696.37222 1.00000
5696.37368 1.00000
5696.37513 1.00000
5696.37659 1.00000
5696.37805 1.00000
5696.37951 1.00000
5696.38097 1.00000
5696.38243 1.00000
5696.38388 1.00000
5696.38534 1.00000
5696.38680 1.00000
5696.38826 1.00000
5696.38972 1.00000
5696.39118 1.00000
5696.39263 1.00000
5696.39409 1.00000
5696.39555 1.00000
5696.39701 1.00000
5697.71973 1.00000
5697.72119 1.00000
5697.72265 1.00000
5697.72410 1.00000
5697.72556 1.00000
5697.72702 1.00000
5697.72848 1.00000
5697.72994 1.00000
5697.73140 1.00000
5697.73285 1.00000
5697.73431 1.00000
5697.73577 1.00000
5697.73723 1.00000
5697.73869 1.00000
5697.74015 1.00000
5697.74160 1.00000
5697.74306 0.99999
5697.74452 0.99999
5697.74598 0.99999
5697.74744 0.99998
5697.74890 0.99998
5697.75035 0.99997
5697.75181 0.99996
5697.75327 0.99995
5697.75473 0.99993
5697.75619 0.99991
5697.75765 0.99988
5697.75910 0.99984
5697.76056 0.99980
5697.76202 0.99974
5697.76348 0.99967
5697.76494 0.99958
5697.76640 0.99947
5697.76785 0.99934
5697.76931 0.99917
5697.77077 0.99897
5697.77223 0.99874
5697.77369 0.99845
5697.77515 0.99812
5697.77660 0.99772
5697.77806 0.99726
5697.77952 0.99673
5697.78098 0.99612
5697.78244 0.99542
5697.78390 0.99463
5697.78535 0.99373
5697.78681 0.99274
5697.78827 0.99163
5697.78973 0.99041
5697.79119 0.98908
5697.79265 0.98764
5697.79410 0.98609
5697.79556 0.98444
5697.79702 0.98269
5697.79848 0.98086
5697.79994 0.97895
5697.80140 0.97698
5697.80285 0.97496
5697.80431 0.97291
5697.80577 0.97086
5697.80723 0.96881
5697.80869 0.96679
5697.81015 0.96481
5697.81160 0.96289
5697.81306 0.96104
5697.81452 0.95928
5697.81598 0.95762
5697.81744 0.95605
5697.81890 0.95458
5697.82036 0.95320
5697.82181 0.95192
5697.82327 0.95071
5697.82473 0.94956
5697.82619 0.94847
5697.82765 0.94739
5697.82911 0.94633
5697.83056 0.94525
5697.83202 0.94414
5697.83348 0.94297
5697.83494 0.94174
5697.83640 0.94042
5697.83786 0.93901
5697.83931 0.93751
5697.84077 0.93593
5697.84223 0.93427
5697.84369 0.93255
5697.84515 0.93079
5697.84661 0.92903
5697.84806 0.92729
5697.84952 0.92561
5697.85098 0.92403
5697.85244 0.92259
5697.85390 0.92134
5697.85536 0.92031
5697.85681 0.91955
5697.85827 0.91908
5697.85973 0.91894
5697.86119 0.91914
5697.86265 0.91972
5697.86411 0.92066
5697.86556 0.92198
5697.86702 0.92366
5697.86848 0.92570
5697.86994 0.92806
5697.87140 0.93073
5697.87286 0.93366
5697.87431 0.93682
5697.87577 0.94017
5697.87723 0.94367
5697.87869 0.94726
5697.88015 0.95091
5697.88161 0.95457
5697.88306 0.95820
5697.88452 0.96176
5697.88598 0.96523
5697.88744 0.96856
5697.88890 0.97174
5697.89036 0.97474
5697.89181 0.97755
5697.89327 0.98016
5697.89473 0.98255
5697.89619 0.98474
5697.89765 0.98670
5697.89911 0.98846
5697.90056 0.99001
5697.90202 0.99135
5697.90348 0.99249
5697.90494 0.99344
5697.90640 0.99421
5697.90786 0.99479
5697.90931 0.99519
5697.91077 0.99541
5697.91223 0.99544
5697.91369 0.99529
5697.91515 0.99494
5697.91661 0.99437
5697.91806 0.99359
5697.91952 0.99255
5697.92098 0.99126
5697.92244 0.98967
5697.92390 0.98776
5697.92536 0.98550
5697.92681 0.98286
5697.92827 0.97981
5697.92973 0.97633
5697.93119 0.97237
5697.93265 0.96792
5697.93411 0.96296
5697.93556 0.95747
5697.93702 0.95144
5697.93848 0.94487
5697.93994 0.93778
5697.94140 0.93019
5697.94286 0.92212
5697.94431 0.91364
5697.94577 0.90478
5697.94723 0.89564
5697.94869 0.88628
5697.95015 0.87682
5697.95161 0.86735
5697.95306 0.85799
5697.95452 0.84886
5697.95598 0.84009
5697.95744 0.83180
5697.95890 0.82412
5697.96036 0.81717
5697.96181 0.81105
5697.96327 0.80588
5697.96473 0.80173
5697.96619 0.79868
5697.96765 0.79678
5697.96911 0.79607
5697.97056 0.79655
5697.97202 0.79822
5697.97348 0.80105
5697.97494 0.80498
5697.97640 0.80996
5697.97786 0.81590
5697.97931 0.82270
5697.98077 0.83025
5697.98223 0.83843
5697.98369 0.84712
5697.98515 0.85618
5697.98661 0.86551
5697.98806 0.87497
5697.98952 0.88444
5697.99098 0.89382
5697.99244 0.90302
5697.99390 0.91194
5697.99536 0.92050
5697.99681 0.92866
5697.99827 0.93635
5697.99973 0.94355
5698.00119 0.95023
5698.00265 0.95637
5698.00411 0.96198
5698.00557 0.96706
5698.00702 0.97163
5698.00848 0.97571
5698.00994 0.97933
5698.01140 0.98250
5698.01286 0.98528
5698.01432 0.98769
5698.01577 0.98976
5698.01723 0.99154
5698.01869 0.99304
5698.02015 0.99431
5698.02161 0.99538
5698.02307 0.99627
5698.02452 0.99700
5698.02598 0.99760
5698.02744 0.99810
5698.02890 0.99850
5698.03036 0.99882
5698.03182 0.99908
5698.03327 0.99928
5698.03473 0.99944
5698.03619 0.99957
5698.03765 0.99967
5698.03911 0.99974
5698.04057 0.99980
5698.04202 0.99984
5698.04348 0.99986
5698.04494 0.99988
5698.04640 0.99988
5698.04786 0.99987
5698.04932 0.99986
5698.05077 0.99983
5698.05223 0.99979
5698.05369 0.99973
5698.05515 0.99965
5698.05661 0.99955
5698.05807 0.99941
5698.05952 0.99924
5698.06098 0.99903
5698.06244 0.99875
5698.06390 0.99841
5698.06536 0.99798
5698.06682 0.99744
5698.06827 0.99678
5698.06973 0.99596
5698.07119 0.99497
5698.07265 0.99375
5698.07411 0.99229
5698.07557 0.99053
5698.07702 0.98843
5698.07848 0.98593
5698.07994 0.98300
5698.08140 0.97956
5698.08286 0.97555
5698.08432 0.97093
5698.08577 0.96562
5698.08723 0.95957
5698.08869 0.95272
5698.09015 0.94503
5698.09161 0.93645
5698.09307 0.92694
5698.09452 0.91649
5698.09598 0.90509
5698.09744 0.89276
5698.09890 0.87951
5698.10036 0.86540
5698.10182 0.85049
5698.10327 0.83489
5698.10473 0.81871
5698.10619 0.80208
5698.10765 0.78516
5698.10911 0.76812
5698.11057 0.75117
5698.11202 0.73449
5698.11348 0.71832
5698.11494 0.70286
5698.11640 0.68834
5698.11786 0.67497
5698.11932 0.66295
5698.12077 0.65246
5698.12223 0.64369
5698.12369 0.63677
5698.12515 0.63181
5698.12661 0.62890
5698.12807 0.62808
5698.12952 0.62937
5698.13098 0.63276
5698.13244 0.63817
5698.13390 0.64553
5698.13536 0.65470
5698.13682 0.66555
5698.13827 0.67789
5698.13973 0.69154
5698.14119 0.70630
